SMILES,TITLE
CNC(=O)c1ccc(C)c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-185
CNC(=O)c1cccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1C,amidation-186
O=C(Nc1cccc2c1C(=O)NC2)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-187
Cn1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1C(N)=O,amidation-188
NC(=O)COc1cccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-189
NC(=O)CCOc1ccccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-190
CNC(=O)Cn1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,amidation-191
O=C1CN(c2ccc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)cc2)CCN1,amidation-192
Cc1nc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)sc1SCC(N)=O,amidation-193
CNC(=O)CCOc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-194
NC(=O)c1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc(C(N)=O)c1,amidation-195
CCNC(=O)Cn1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-196
NC(=O)CCc1csc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-197
NC(=O)c1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,amidation-198
CCOC(=O)c1snc(C(N)=O)c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-199
NC(=O)c1cnn(-c2ncccn2)c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-200
NC(=O)c1ccc(S(N)(=O)=O)c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-201
Cc1sc(C(N)=O)cc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-202
NC(=O)c1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[nH]n1,amidation-203
COc1ncc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1C(N)=O,amidation-204
CN(C)CC(=O)Nc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-205
CSc1nc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c(C(N)=O)s1,amidation-206
NC(=O)c1ccncc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-207
CN(C)Cc1ccc(C(N)=O)cc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-208
NC(=O)c1csc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-209
COCCNC(=O)Cn1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,amidation-210
CNC(=O)c1cc(C)ccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-211
CNC(=O)c1cccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-212
NC(=O)c1cccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-213
CNC(=O)CN1CCc2ccc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)cc21,amidation-214
CNC(=O)COc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-215
CC(=O)NCc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-216
CC(=O)NCCOc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-217
Cc1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)ccc1C(N)=O,amidation-218
N#CCNC(=O)c1ccccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-219
O=C(Nc1ccc(NC(=O)C2CC2)nc1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-220
Cc1cc(OCCC(N)=O)ccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-221
Cc1cc(C(N)=O)c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,amidation-222
Cc1n[nH]c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1C(N)=O,amidation-223
NC(=O)CCNC(=O)c1ccccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-224
NC(=O)c1ncccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-225
Cc1[nH]nc(C(N)=O)c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-226
NC(=O)CCc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-227
O=C1CN(c2ccccc2NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCN1,amidation-228
O=C(Nc1ccc2c(c1)C(=O)NC2)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-229
O=C(Cn1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1)NC1CCCC1,amidation-230
NC(=O)c1cccnc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-231
NC(=O)CCOc1cccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-232
CC(C)NC(=O)c1cn[nH]c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-233
Cc1ncc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1C(N)=O,amidation-234
NC(=O)c1ccn(-c2ccc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)cc2)n1,amidation-235
Cc1cc(OCC(N)=O)ccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-236
NC(=O)c1cc2cccc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)c2[nH]1,amidation-237
NC(=O)c1ccn(-c2cccc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)c2)n1,amidation-238
NC(=O)CCOc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-239
CN(C)CCNC(=O)c1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-240
CCNC(=O)c1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-241
NC(=O)CNC(=O)c1cccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-242
NC(=O)c1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c[nH]1,amidation-243
O=C(Cn1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1)NC1CC1,amidation-244
NC(=O)Cn1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,amidation-245
CCOC(=O)c1sc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c(C(N)=O)c1C,amidation-246
NC(=O)c1cn[nH]c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-247
NC(=O)CNS(=O)(=O)c1ccccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-248
COC(=O)CNC(=O)c1cccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-249
Cc1cccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1C(N)=O,amidation-250
COCCNC(=O)Cc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-251
Cc1ccc(C(N)=O)cc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-252
NC(=O)Cc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-253
NC(=O)Cc1ccccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-254
COCC(=O)Nc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-255
CCNC(=O)COc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-256
O=C1CN(c2ccc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)cn2)CCN1,amidation-257
CCNC(=O)c1ccccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-258
CNC(=O)c1cc(OC)c(OC)cc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-259
CNC(=O)Cc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-260
CNC(=O)Cc1ccccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-261
CNC(=O)c1ccc(OC)c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-262
COc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1OCC(N)=O,amidation-263
NC(=O)Cc1csc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-264
NC(=O)c1cccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-265
O=C1COc2cc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)ccc2N1,amidation-266
CNC(=O)c1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-267
O=C1Cc2cc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)ccc2N1,amidation-268
NC(=O)COc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-269
CCOC(=O)c1c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)sc(C(N)=O)c1C,amidation-270
NC(=O)c1c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)sc2c1CCC2,amidation-271
Cc1cccc(C(N)=O)c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-272
COCCNC(=O)c1ccccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-273
CCN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1cc(C(=N)N)ccn1,amidation-274
N=C(N)c1cccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-275
O=C(NCC1=NS(=O)(=O)c2ccccc2N1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-276
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(C3=NCCN3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-277
O=C(NC1(C2=NCCN2)CCOCC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-278
O=C(NC1(C2=NCCN2)CCCCC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-279
O=C(NC1(C2=NCCN2)CCC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-280
N=C(N)c1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,amidation-281
CCOCn1nnc(C(=N)N)c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-282
O=C(NCC1=NCCN1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-283
Cn1nnc(C(=N)N)c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-284
N=C(N)c1cccc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-285
N=C(N)c1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)ccn1,amidation-286
O=C(Nc1ccc(C2=NCCCN2)cn1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-287
CC(C)(NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(=N)N,amidation-288
N=C(N)CCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-289
O=C(NCC1=Nc2ccccc2CN1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-290
O=C1NCCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c2c(I)cccc21,amidation-291
O=C(Nc1ncc(I)cn1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-292
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ncncc1I,amidation-293
O=C(Nc1ccc(I)nn1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-294
COc1ncnc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1I,amidation-295
Cc1n[nH]c(N2CCN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)c1I,amidation-296
Cc1nc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)ncc1I,amidation-297
O=C(Nc1cnnc(I)c1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-298
O=C(NCCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccc(I)cc1,amidation-299
COC(=O)c1[nH]nc(C2CN(C(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)c1I,amidation-300
O=C(Nc1nc(=O)[nH]cc1I)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-301
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCc3[nH]cc(I)c(=O)c3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-302
O=C(NCCn1cc(I)cn1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-303
O=C(Nc1oncc1I)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-304
O=C(Nc1cc(I)ncn1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-305
Cc1nn2c(c1I)CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,amidation-306
O=C(Nc1cnc(I)cn1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-307
O=C(Nc1nc(=O)c(I)c[nH]1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-308
O=C(NCCOc1cc(Cl)cc(C(=O)N2CC(n3nncc3I)C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-309
Cn1ncc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1I,amidation-310
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCn3ncc(I)c3C2)c1)c1cc(=O)[nH]c2ccccc12,amidation-311
COc1n[nH]c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1I,amidation-312
O=C(Nc1ncnc2[nH]nc(I)c12)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-313
Cn1ncc(I)c1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-314
Cn1ncc(I)c1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-315
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCN(c3ncc(I)cn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-316
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCC(n3nncc3I)CC2)c1)c1cc(=O)[nH]c2ccccc12,amidation-317
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCCn3ncc(I)c32)c1)c1cc(=O)[nH]c2ccccc12,amidation-318
O=C(NCCOc1cc(Cl)cc(C(=O)N2CCn3ncc(I)c32)c1)c1cc(=O)[nH]c2ccccc12,amidation-319
Cn1cc(I)c(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-320
Cc1nn(CCNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c(C)c1I,amidation-321
Cn1cc(I)c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-322
Cn1ncc(I)c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-323
O=C(Nc1n[nH]cc1I)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-324
O=C(CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Nc1ccc(I)cc1,amidation-325
O=C(Nc1nccc(I)n1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-326
CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ncc(I)cn1,amidation-327
O=C(Nc1nonc1I)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-328
Cc1n[nH]c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1I,amidation-329
COC(=O)COc1ccc(CCNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-330
COC(=O)[C@@H]1C[C@H](OC)CN1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-331
COC(=O)[C@H](Cc1ccccc1)NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-332
CCOC(=O)c1ccnc(CCNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-333
COC(=O)[C@H]1C[C@@H](OC)CN1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-334
COC(=O)C(C)(C)[C@@H](NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)C,amidation-335
COC(=O)[C@@]1(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@H]1C,amidation-336
COC(=O)C(C)(C)[C@H](NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)C,amidation-337
COC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-338
CCOC(=O)[C@H](NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CCCC1,amidation-339
COC(=O)Cc1ccc2c(c1)N(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,amidation-340
COC(=O)[C@H]1C[C@H](OC)CN1C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-341
COC(=O)CCN(C)C(=O)CCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-342
COC(=O)C(C)(C)CN(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-343
CO[C@@H]1CN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@@H]1NC(=O)OC(C)(C)C,amidation-344
COC(=O)[C@@H](CC(C)C)NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-345
COC(=O)c1cnc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,amidation-346
COC(=O)[C@H](NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)(C)C,amidation-347
COC(=O)c1ncc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,amidation-348
CCOC(=O)c1n[nH]c2c1CN(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,amidation-349
COC(=O)Cn1cc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,amidation-350
COC(=O)[C@@H]1Cc2ccccc2[C@@H]1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-351
COC(=O)c1ccc2c(c1)N(C(=O)c1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CCOC2,amidation-352
COC(=O)[C@@H](NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccc(OC)cc1,amidation-353
COC(=O)N1CCC(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-354
CC(C)(C)OC(=O)NC[C@@H]1C[C@H]1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-355
COC(=O)[C@H]1C[C@H](n2cc(CNC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)nn2)C1,amidation-356
COC(=O)[C@H](C)CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-357
COC(=O)C1(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-358
CCOC(=O)c1cnn(C2CC2)c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-359
COC(=O)CCN1CCN(C(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-360
CCOC(=O)Cc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,amidation-361
C[C@H](CNC(=O)OC(C)(C)C)CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-362
CCOC(=O)c1nc(C)n(C)c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-363
COC(=O)c1cnc(CCNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,amidation-364
CC(C)(C)OC(=O)N1C[C@H]2[C@H](CNC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)[C@H]2C1,amidation-365
COC(=O)c1c(C)n[nH]c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-366
COC(=O)CCN(CC#N)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-367
COC(=O)CC1(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCN(C)CC1,amidation-368
COC(=O)c1cc(C)n(CCNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-369
COC(=O)[C@@H](C)N(C)C(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-370
COC(=O)CC1(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCC1,amidation-371
