SMILES,TITLE
CCn1nccc1CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-831
CS(=O)(=O)Nc1ccccc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-832
CNC(=O)c1ccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-833
CC(C)OCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-834
N#CC1(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCC1,williamson_ether-835
COC(C)(C)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-836
CC1(C)CCCN1C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-837
CS(=O)(=O)c1nnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,williamson_ether-838
Cn1cc(CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,williamson_ether-839
O=C(NCCOc1cc(Cl)cc(OCCc2cn[nH]c2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-840
CC(C)N1CCN(CCCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-841
O=C(NCCOc1cc(Cl)cc(OCCN2CCS(=O)(=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-842
Cn1cc(-c2cc(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)on2)cn1,williamson_ether-843
CNC(=O)C(C)(C)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-844
O=C(NCCOc1cc(Cl)cc(OCCOc2cccnc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-845
Cn1cncc1CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-846
N#CCCN(CCC#N)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-847
CC(C)OCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-848
CN(C)c1noc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-849
O=C(NCCOc1cc(Cl)cc(OCc2ccncc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-850
COc1ccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc1,williamson_ether-851
COc1ccc(-n2nnnc2COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-852
COCCCS(=O)(=O)N1CCC(Oc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-853
NS(=O)(=O)c1cccc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-854
CC(=O)Nc1ccc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-855
O=C(NCCOc1cc(Cl)cc(OCC(=O)N2CCc3ccccc32)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-856
CN(C)S(=O)(=O)c1ccc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-857
COC1(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCOCC1,williamson_ether-858
CC(C)(C)OC(=O)NCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-859
COC(=O)c1cn(CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,williamson_ether-860
O=C(NCCOc1cc(Cl)cc(OCc2c[nH]cn2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-861
Cc1oncc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-862
CCN(CC)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-863
Cn1nccc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-864
COCCOc1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)ccn1,williamson_ether-865
CN(C)C(=O)OCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-866
O=C(NCCOc1cc(Cl)cc(OC2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-867
CCN(C)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-868
CCCCOC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-869
Cn1nnnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-870
O=C(NCCOc1cc(Cl)cc(OCc2ccccn2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-871
COC(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-872
Cn1c(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nnc1C1CCC1,williamson_ether-873
O=C(NCCOc1cc(Cl)cc(OCc2nnnn2CC2CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-874
COC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-875
CC(C)(C)OC(=O)CNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-876
COCC(=O)NNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-877
COc1ccccc1CNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-878
O=C(NCCOc1cc(Cl)cc(OCCN2C(=O)c3ccccc3C2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-879
NC(=O)c1ccccc1NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-880
N#Cc1cccc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,williamson_ether-881
CC(C)(C)n1nnnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-882
CC(=O)N1CCN(C(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-883
Cc1ccc(CNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-884
NS(=O)(=O)c1ccc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-885
CC(C)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-886
O=C(NCCOc1cc(Cl)cc(OCCN2CCCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-887
COC(=O)c1ccc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-888
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCc1ccco1,williamson_ether-889
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC1CC1,williamson_ether-890
O=C(NCCOc1cc(Cl)cc(OCC(=O)N2CCCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-891
COCc1nc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)no1,williamson_ether-892
Cc1ccnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-893
CN(C)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-894
Cn1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,williamson_ether-895
O=C(NCCOc1cc(Cl)cc(OCC2CCS(=O)(=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-896
CN(C)S(=O)(=O)c1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)co1,williamson_ether-897
Cc1c(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cnn1C,williamson_ether-898
CN(C)CCCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-899
O=C(NCCOc1cc(Cl)cc(OCC2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-900
CC(C)(C)OC(=O)NCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-901
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Nc1nccs1,williamson_ether-902
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCc1ccccc1,williamson_ether-903
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC1CCCC1,williamson_ether-904
O=C(NCCOc1cc(Cl)cc(OC2CCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-905
CN1CCN(C(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-906
COc1cc(C)nc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-907
Cc1ocnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-908
O=C(NCCOc1cc(Cl)cc(OCCn2c(=O)oc3cccnc32)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-909
CCCn1c(C)nnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-910
N#CC1(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-911
CC(C)c1nnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1C,williamson_ether-912
CC(C)(C)C(=O)OCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-913
CN(C)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-914
O=C(NCCOc1cc(Cl)cc(OCCN2C(=O)COc3ccccc32)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-915
Cc1nnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,williamson_ether-916
Cn1nccc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-917
COCCOCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-918
COc1ccc2nc(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)[nH]c2n1,williamson_ether-919
CCOCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-920
CC(C)COC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-921
COCc1noc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-922
O=C(NCCOc1cc(Cl)cc(OCCn2ccccc2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-923
CN1CCN(CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-924
COC(=O)C1CCN(CCCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-925
Cc1nnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1C1CC1,williamson_ether-926
CNS(=O)(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-927
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NNC(=O)C1CCC1,williamson_ether-928
Cn1cncc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-929
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Nc1cccnc1,williamson_ether-930
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Nc1cnccn1,williamson_ether-931
Cc1nc(C)n(CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-932
CC(C)S(=O)(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-933
Cc1cnc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc1,williamson_ether-934
O=C(NCCOc1cc(Cl)cc(OCc2nnn[nH]2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-935
O=C(NCCOc1cc(Cl)cc(OC2CCS(=O)(=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-936
CNC(=O)Cc1nc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cs1,williamson_ether-937
COCc1ccc(CNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-938
CCN(CCC#N)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-939
COC(=O)C1(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCCCC1,williamson_ether-940
CCOC(=O)COCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-941
N#Cc1ccc(CNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-942
CS(=O)(=O)CC1(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCC1,williamson_ether-943
O=C(NCCOc1cc(Cl)cc(OCCC(=O)N2CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-944
CN(C)CCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-945
O=C(NCCOc1cc(Cl)cc(OCCN2C(=O)NC3(CCCC3)C2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-946
Cc1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)no1,williamson_ether-947
Cc1nccn1CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-948
Cc1csc2nc(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)cc(=O)n12,williamson_ether-949
O=C(NCCOc1cc(Cl)cc(OCCOc2cccnc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-950
O=C(NCCOc1cc(Cl)cc(OCc2cccnc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-951
Cc1cc(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1C,williamson_ether-952
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NNC(=O)c1ccco1,williamson_ether-953
O=C(NCCOc1cc(Cl)cc(OCCCN2C(=O)CCC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-954
O=C(NCCOc1cc(Cl)cc(OCc2cc(=O)n3ccsc3n2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-955
COc1ccc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,williamson_ether-956
Cc1ccc(C(=O)NNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-957
CNS(=O)(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-958
O=C(NCCOc1cc(Cl)cc(OCCn2cnc3ccccc3c2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-959
COc1ccc(C(=O)NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-960
O=C(NCCOc1cc(Cl)cc(OCC(=O)N2CCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-961
CCCNC(=O)CN(C)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-962
Cn1cc(CCCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,williamson_ether-963
CCn1ccnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-964
CCS(=O)(=O)NCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-965
CC(C)OCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-966
O=C(NCCOc1cc(Cl)cc(OCCN2C(=O)c3ccccc3S2(=O)=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-967
O=C(NCCOc1cc(Cl)cc(OCc2nnc(C3CC3)o2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-968
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCC1CC1,williamson_ether-969
CN(C)C(=O)CN(C)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-970
CC1(C)NC(=O)N(CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1=O,williamson_ether-971
O=C(NCCOc1cc(Cl)cc(OCCn2ccnc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-972
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCCc1cccs1,williamson_ether-973
O=C(NCCOc1cc(Cl)cc(OCc2nc3ccsc3c(=O)[nH]2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-974
CCCCCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-975
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Nc1ccc2[nH]c(=O)[nH]c2c1,williamson_ether-976
O=C(NCCOc1cc(Cl)cc(OCCC(=O)N2CCCCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-977
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(C1CC1)C1CC1,williamson_ether-978
NC(=O)c1ccc(NC(=O)CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,williamson_ether-979
NC(=O)NC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-980
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCC1CC1,williamson_ether-981
CC(C)(CNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)N1CCOCC1,williamson_ether-982
CCN1CCC(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-983
CN(CCC#N)C(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-984
Cc1cc(=O)n2nc(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)sc2n1,williamson_ether-985
Cc1csc(CC(=O)NNC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-986
Cc1csc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-987
N#CCCN(Cc1ccco1)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-988
COC(=O)Cc1csc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,williamson_ether-989
CN(C)C(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-990
O=C(CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC1CC1,williamson_ether-991
CCCCOCCNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-992
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)Nc1ccccc1,williamson_ether-993
COC(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)(OC)OC,williamson_ether-994
CS(=O)(=O)CC1(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCOCC1,williamson_ether-995
CS(=O)(=O)CC1(COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,williamson_ether-996
N#CCN(CC#N)C(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-997
O=C(NCCOc1cc(Cl)cc(OCCn2ccnc2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-998
NC(=O)NC(=O)OCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-999
CC(=O)NCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1000
O=C(NCCOc1cc(Cl)cc(OCCN2C(=O)CNC2=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1001
CC(C)NC(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1002
O=C(NCCOc1cc(Cl)cc(OCc2ncon2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1003
CC(C)CNC(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1004
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)Cc1ccccc1,williamson_ether-1005
O=C(CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)NC1CCCC1,williamson_ether-1006
CNC(=O)NC(=O)CCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1007
O=C1CN(C(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c2ccccc2N1,williamson_ether-1008
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)OCc1ccccc1,williamson_ether-1009
NC(=O)NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1010
N#CC1(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCCCC1,williamson_ether-1011
CN(CC1CC1)C(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1012
CC(=O)NCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1013
COC(=O)Cn1cc(CCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,williamson_ether-1014
O=C(NCCOc1cc(Cl)cc(OCCN2CCCS2(=O)=O)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1015
Cn1cnnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1016
CC(C)(C)OC(=O)NCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1017
CN(C)CCOCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1018
CC(C)(CNC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)N1CCOCC1,williamson_ether-1019
O=C(NCCOc1cc(Cl)cc(OCCN2CCSCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1020
Cc1nnc(CCCOc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)o1,williamson_ether-1021
CC(C)c1nnc(NC(=O)COc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,williamson_ether-1022
CCn1c(C)nnc1COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1023
CC(C)S(=O)(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1024
CS(=O)(=O)CCCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1025
O=C(NCCOc1cc(Cl)cc(OC2CCS(=O)(=O)CC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1026
Cn1nnc2cc(COc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)ccc21,williamson_ether-1027
O=C(NCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccccn1,williamson_ether-1028
O=C(NCCOc1cc(Cl)cc(OCCNC(=O)C2CCCC2)c1)c1cc(=O)[nH]c2ccccc12,williamson_ether-1029
CC(C)(NC(=O)COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(N)=O,williamson_ether-1030
O=C(COc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCc1cccnc1,williamson_ether-1031
CS(=O)(=O)CCCOc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,williamson_ether-1032
