SMILES,TITLE
COC(=O)CNC(=O)c1cccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,red_ami-194
COCCNC(=O)Cc1ccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,red_ami-195
NC(=O)Cc1ccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,red_ami-196
NC(=O)Cc1ccccc1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-197
O=C1CN(c2ccc(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)cn2)CCN1,red_ami-198
CNC(=O)c1cc(OC)c(OC)cc1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-199
CNC(=O)Cc1ccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,red_ami-200
CNC(=O)Cc1ccccc1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-201
CNC(=O)c1ccc(OC)c(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,red_ami-202
COc1ccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1OCC(N)=O,red_ami-203
NC(=O)Cc1csc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-204
NC(=O)c1cccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,red_ami-205
O=C1COc2cc(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)ccc2N1,red_ami-206
CNC(=O)c1ccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,red_ami-207
NC(=O)COc1ccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,red_ami-208
COCCNC(=O)c1ccccc1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-209
CCN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1cc(C(=N)N)ccn1,red_ami-210
N=C(N)c1cccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-211
O=C(NCCOc1cc(Cl)cc(CNCC2=NS(=O)(=O)c3ccccc3N2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-212
O=C(NCCOc1cc(Cl)cc(CN2CCC(C3=NCCN3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-213
O=C(NCCOc1cc(Cl)cc(CNC2(C3=NCCN3)CCOCC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-214
O=C(NCCOc1cc(Cl)cc(CNC2(C3=NCCN3)CCCCC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-215
O=C(NCCOc1cc(Cl)cc(CNC2(C3=NCCN3)CCC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-216
N=C(N)c1ccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-217
CCOCn1nnc(C(=N)N)c1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-218
O=C(NCCOc1cc(Cl)cc(CNCC2=NCCN2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-219
Cn1nnc(C(=N)N)c1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-220
N=C(N)c1cccc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,red_ami-221
N=C(N)c1cc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)ccn1,red_ami-222
O=C(NCCOc1cc(Cl)cc(CNc2ccc(C3=NCCCN3)cn2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-223
CC(C)(NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(=N)N,red_ami-224
N=C(N)CCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-225
O=C(NCCOc1cc(Cl)cc(CNCC2=Nc3ccccc3CN2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-226
O=C(NCCOc1cc(Cl)cc(CNc2ncc(I)cn2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-227
O=C(NCCOc1cc(Cl)cc(CNc2ccc(I)nn2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-228
Cc1n[nH]c(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)c1I,red_ami-229
O=C(NCCOc1cc(Cl)cc(CNc2cnnc(I)c2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-230
COC(=O)c1[nH]nc(C2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)c1I,red_ami-231
O=C(NCCOc1cc(Cl)cc(CNc2nc(=O)[nH]cc2I)c1)c1cc(=O)[nH]c2ccccc12,red_ami-232
O=C(NCCOc1cc(Cl)cc(CN2CCc3[nH]cc(I)c(=O)c3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-233
O=C(NCCOc1cc(Cl)cc(CNCCn2cc(I)cn2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-234
O=C(NCCOc1cc(Cl)cc(CNc2cc(I)ncn2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-235
O=C(NCCOc1cc(Cl)cc(CNc2cnc(I)cn2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-236
O=C(NCCOc1cc(Cl)cc(CNc2nc(=O)c(I)c[nH]2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-237
O=C(NCCOc1cc(Cl)cc(CN2CC(n3nncc3I)C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-238
Cn1ncc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1I,red_ami-239
O=C(NCCOc1cc(Cl)cc(CN2CCn3ncc(I)c3C2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-240
COc1n[nH]c(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1I,red_ami-241
O=C(NCCOc1cc(Cl)cc(CNc2ncnc3[nH]nc(I)c23)c1)c1cc(=O)[nH]c2ccccc12,red_ami-242
Cn1ncc(I)c1CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-243
Cn1ncc(I)c1CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-244
O=C(NCCOc1cc(Cl)cc(CN2CCN(c3ncc(I)cn3)CC2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-245
O=C(NCCOc1cc(Cl)cc(CN2CCn3ncc(I)c32)c1)c1cc(=O)[nH]c2ccccc12,red_ami-246
Cn1cc(I)c(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-247
Cn1cc(I)c(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-248
Cn1ncc(I)c1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-249
O=C(NCCOc1cc(Cl)cc(CNc2n[nH]cc2I)c1)c1cc(=O)[nH]c2ccccc12,red_ami-250
O=C(NCCOc1cc(Cl)cc(CNc2nccc(I)n2)c1)c1cc(=O)[nH]c2ccccc12,red_ami-251
O=C(NCCOc1cc(Cl)cc(CNc2nonc2I)c1)c1cc(=O)[nH]c2ccccc12,red_ami-252
COC(=O)COc1ccc(CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,red_ami-253
COC(=O)[C@@H]1C[C@H](OC)CN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-254
COC(=O)[C@H](Cc1ccccc1)NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-255
CCOC(=O)c1ccnc(CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-256
COC(=O)[C@H]1C[C@@H](OC)CN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-257
COC(=O)[C@@]1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@H]1C,red_ami-258
COC(=O)[C@H]1C[C@H](OC)CN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-259
COC(=O)CCN(C)C(=O)CCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-260
COC(=O)C(C)(C)CN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-261
CO[C@@H]1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@@H]1NC(=O)OC(C)(C)C,red_ami-262
COC(=O)[C@@H](CC(C)C)NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-263
COC(=O)c1cnc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,red_ami-264
COC(=O)[C@H](NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)(C)C,red_ami-265
COC(=O)c1ncc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-266
CCOC(=O)c1n[nH]c2c1CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,red_ami-267
COC(=O)Cn1cc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn1,red_ami-268
COC(=O)N1CCC(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-269
COC(=O)[C@H]1C[C@H](n2cc(CNCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)nn2)C1,red_ami-270
COC(=O)[C@H](C)CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-271
COC(=O)C1(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-272
COC(=O)CCN1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-273
CCOC(=O)c1nc(C)n(C)c1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-274
COC(=O)c1cnc(CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,red_ami-275
COC(=O)c1c(C)n[nH]c1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-276
COC(=O)CCN(CC#N)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-277
COC(=O)CC1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCN(C)CC1,red_ami-278
COC(=O)c1cc(C)n(CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-279
COC(=O)[C@@H](C)N(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-280
COC(=O)CC1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCC1,red_ami-281
COC(=O)NCCCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-282
CCOC(=O)CC1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCOCC1,red_ami-283
COC(=O)c1n[nH]c2c1CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,red_ami-284
COC(=O)C1CCN(CCCCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-285
CC(=O)NCc1cccc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,red_ami-286
COC(=O)[C@]12CCC[C@H]1CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-287
CCOC(=O)C12CC(C1)N(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-288
COC(=O)[C@@H](C)NC(=O)[C@@H]1CCCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-289
COC(=O)N1CC(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-290
CN(CCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(=O)OC(C)(C)C,red_ami-291
CCOC(=O)c1cnc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1C,red_ami-292
COC(=O)c1onc(C)c1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-293
COC(=O)Cn1ccc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-294
COC(=O)[C@H](C)NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-295
COC(=O)[C@H]1CC[C@@H](NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-296
CCOC(=O)c1csc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-297
COC(=O)c1cc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)on1,red_ami-298
COC(=O)[C@@H]1CS(=O)(=O)C[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-299
C[C@@H](CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NC(=O)OC(C)(C)C,red_ami-300
COC(=O)c1cn(C2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)nn1,red_ami-301
COC(=O)[C@@H]1C[C@@H]1[C@@H]1C[C@@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-302
CO[C@@H]1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@H]1NC(=O)OC(C)(C)C,red_ami-303
CC(=O)NCCSSCCNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-304
COC(=O)[C@@H]1C[C@@H]2OCC[C@@H]2N1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-305
CC(=O)N1CC2(CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)C1,red_ami-306
COC(=O)N(C)CCCN(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-307
COC(=O)[C@@H]1C[C@H](P(C)(C)=O)CN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-308
CCOC(=O)C[C@H](NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CC1,red_ami-309
COC(=O)[C@H]1C[C@H]2COCC[C@@H]2N(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-310
COC(=O)c1c(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nn2c1CCC2,red_ami-311
COC(=O)C1(C(=O)OC)CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-312
COC(=O)C[C@@H]1[C@H]2CC[C@H](C2)N1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-313
CCOC(=O)c1ccnc(C2(NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)n1,red_ami-314
CC(C)(C)OC(=O)NCC1(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)COC1,red_ami-315
COC(=O)c1cc(C)c(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,red_ami-316
CCOC(=O)c1ncnnc1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-317
COC(=O)C1(N(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)COC1,red_ami-318
CCOC(=O)Cc1coc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-319
CC(=O)N1CC[C@H]2[C@H](CCN2Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-320
CC(=O)N1CCC2(CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)C1,red_ami-321
COC(=O)CC1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCS(=O)(=O)CC1,red_ami-322
COC(=O)C1CC2(CCN2Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-323
COC(=O)[C@@H]1C[C@@H](S(C)(=O)=O)CN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-324
COC(=O)c1cn(C[C@H]2C[C@H](NCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)nn1,red_ami-325
COC(=O)[C@@H]1C[C@@H](OC)CN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-326
CCOC(=O)[C@@H]1CCOCC[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-327
CCOC(=O)C12CCOC(CNCc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)(C1)C2,red_ami-328
COC(=O)[C@H]1CCCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-329
COC(=O)C1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC2(CCC2)C1,red_ami-330
CCOC(=O)C1=NO[C@@H]2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C[C@H]12,red_ami-331
COC(=O)C[C@H]1C[C@@H](NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-332
CCOC(=O)Cc1nc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)no1,red_ami-333
COC(=O)CC[C@H](C)NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-334
COC(=O)[C@@H]1COCC[C@@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-335
CCOC(=O)c1cc2n(c1)CCN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-336
COC(=O)c1ccc2c(n1)CCN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-337
COC(=O)c1cc(OC)ncc1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-338
COC(=O)c1c(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c(C)nn1C,red_ami-339
CC[C@H](C)[C@H](NC(=O)CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(=O)OC,red_ami-340
CCOC(=O)CC1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-341
COC(=O)[C@@H](C)NC(=O)[C@@H](C)NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-342
CCO[C@@H]1C[C@@](NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)(C(=O)OC)C1(C)C,red_ami-343
COC(=O)c1cc(C(C)(C)NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n[nH]1,red_ami-344
CC(=O)N1CCC[C@@H](NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-345
COC(=O)CNC(=O)[C@@H]1CCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-346
COC(=O)[C@@H]1[C@@H]2CC[C@H]1N(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-347
CC(C)(C)OC(=O)N[C@@H]1C[C@H]1CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-348
CC(=O)N1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[C@H](C)C1,red_ami-349
COC(=O)[C@@H](CC1CC1)NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-350
COC(=O)c1cnc(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1OC,red_ami-351
COC(=O)C[C@H]1C[C@H](NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-352
CCOC(=O)c1ccn(CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-353
COC(=O)C1(N2CCN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)CC1,red_ami-354
CCOC(=O)[C@@H]1CCC[C@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-355
COC(=O)C12C3C4C1C1C2C3C41NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-356
CCOC(=O)c1nc(C2CN(Cc3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)C2)n[nH]1,red_ami-357
COC(=O)[C@@H]1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C[C@H]1C1CCOCC1,red_ami-358
COC(=O)[C@@H]1CCCCN1Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-359
COC(=O)c1cc(CN(C)Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[nH]n1,red_ami-360
CC(=O)N1C[C@@H]2C[C@H]1CN2Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-361
COC(=O)COCC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-362
CCOC(=O)[C@@H](C)N(C)Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-363
COC(=O)C1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC(C)C1,red_ami-364
COC(=O)COC1CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-365
COC(=O)CN(Cc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)Cc1ccco1,red_ami-366
COC(=O)Cn1cnc(CNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,red_ami-367
COC(=O)c1nccc2c1CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)CC2,red_ami-368
CCCn1cnc(C[C@H](NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C(=O)OC)c1,red_ami-369
CCOC(=O)c1cnn(C)c1C1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-370
COC(=O)CC1CC2(C1)CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-371
COC(=O)c1cc(CCNCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[nH]n1,red_ami-372
COC(=O)C1(C(=O)OC)CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-373
CCC[C@@H](NC(=O)CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(=O)OC,red_ami-374
COC(=O)[C@@H](C)CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-375
COC(=O)[C@H]1[C@H]2CCC[C@H]2[C@@H]1NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-376
CCOC(=O)C1CN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,red_ami-377
CCOC(=O)CC(C)(C)NCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-378
COC(=O)[C@H](NC(=O)CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)C,red_ami-379
CC(=O)NC1(C)CCN(Cc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,red_ami-380
COC(=O)C1CC2(C1)CN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-381
COC(=O)C12C3C4C1C1C2C3C41CNCc1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,red_ami-382
CC(=O)Nc1cnc2n1CCN(Cc1cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c1)C2,red_ami-383
COC(=O)C1(NCc2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)Cc2ccccc2C1,red_ami-384
